#DataThief /Users/jrpowers-luhn/Desktop/DH-3-BAL-CAL-Balanced-Calibrated_Source_Spectral_Output.png Friday 23-Feb-2018 4:20:07 PM
1213.8124, 24.8538
1213.8093, 24.8075
1215.4987, 24.7614
1215.4955, 24.7151
1215.4924, 24.6688
1215.4893, 24.6225
1217.1786, 24.5763
1217.1755, 24.53
1217.1724, 24.4837
1218.8618, 24.4375
1218.8586, 24.3912
1218.8555, 24.3449
1218.8524, 24.2986
1218.8492, 24.2523
1218.846, 24.206
1218.843, 24.1597
1220.5324, 24.1134
1220.5292, 24.0672
1220.5261, 24.0209
1220.523, 23.9746
1222.2124, 23.9283
1222.2092, 23.882
1222.2061, 23.8357
1222.203, 23.7894
1223.8923, 23.7431
1223.8892, 23.6968
1223.886, 23.6505
1223.8829, 23.6042
1225.5723, 23.5581
1225.5692, 23.5118
1225.5661, 23.4655
1225.5629, 23.4192
1227.2523, 23.373
1227.2492, 23.3267
1227.2461, 23.2804
1227.2429, 23.2341
1228.9323, 23.1878
1228.9292, 23.1415
1228.9261, 23.0953
1228.9229, 23.049
1228.9198, 23.0027
1230.6092, 22.9564
1230.6059, 22.9101
1230.6029, 22.8638
1230.5998, 22.8175
1230.5966, 22.7711
1232.286, 22.725
1232.2829, 22.6787
1232.2798, 22.6324
1232.2766, 22.5861
1233.966, 22.5399
1233.9628, 22.4936
1233.9598, 22.4473
1233.9566, 22.401
1233.9535, 22.3547
1235.6429, 22.3085
1235.6398, 22.2622
1235.6366, 22.2159
1235.6335, 22.1696
1237.3229, 22.1234
1237.3197, 22.0771
1237.3166, 22.0308
1237.3135, 21.9845
1239.0029, 21.9382
1238.9997, 21.8919
1238.9966, 21.8456
1238.9935, 21.7993
1240.6829, 21.753
1240.6797, 21.7067
1240.6766, 21.6604
1240.6735, 21.6141
1240.6703, 21.5678
1240.6672, 21.5215
1242.3566, 21.4754
1242.3535, 21.4291
1244.0428, 21.3829
1244.0397, 21.3366
1244.0366, 21.2903
1244.0334, 21.244
1244.0303, 21.1977
1245.7197, 21.1515
1245.7166, 21.1052
1247.406, 21.0589
1247.4028, 21.0126
1247.3997, 20.9663
1249.0891, 20.9201
1249.086, 20.8738
1249.0828, 20.8275
1250.7722, 20.7812
1252.4616, 20.7349
1252.4585, 20.6888
1254.1479, 20.6425
1255.8373, 20.5963
1257.5267, 20.5501
1259.2192, 20.5501
1260.9117, 20.5502
1262.6042, 20.5503
1262.6011, 20.504
1264.2936, 20.504
1265.9893, 20.5504
1267.685, 20.5967
1265.9956, 20.643
1267.6881, 20.643
1269.3838, 20.6894
1269.3869, 20.7357
1269.39, 20.782
1271.0857, 20.8284
1271.0888, 20.8747
1271.092, 20.921
1272.7875, 20.9673
1272.7908, 21.0136
1274.4864, 21.06
1274.4896, 21.1063
1274.4927, 21.1526
1274.4958, 21.1989
1276.1915, 21.2452
1276.1945, 21.2915
1276.1978, 21.3378
1276.2009, 21.3841
1277.8965, 21.4304
1277.8997, 21.4768
1277.9028, 21.5231
1277.906, 21.5694
1279.6016, 21.6157
1279.6048, 21.662
1279.6078, 21.7083
1281.3035, 21.7547
1281.3067, 21.801
1281.3098, 21.8473
1281.313, 21.8936
1283.0086, 21.9399
1283.0118, 21.9862
1283.0149, 22.0325
1283.018, 22.0788
1284.7137, 22.1252
1284.7168, 22.1715
1284.72, 22.2178
1284.7231, 22.2641
1286.4188, 22.3104
1286.4219, 22.3567
1286.425, 22.403
1286.4282, 22.4493
1288.1238, 22.4957
1288.127, 22.542
1288.1301, 22.5883
1288.1332, 22.6346
1289.8289, 22.6808
1289.8319, 22.7271
1289.8352, 22.7734
1289.8383, 22.8197
1291.534, 22.8662
1291.5371, 22.9125
1291.5402, 22.9588
1291.5434, 23.0051
1291.5465, 23.0514
1293.2422, 23.0977
1293.2453, 23.144
1293.2484, 23.1903
1293.2516, 23.2366
1293.2547, 23.2829
1293.2578, 23.3292
1294.9535, 23.3756
1294.9566, 23.4219
1294.9598, 23.4682
1294.9628, 23.5145
1296.6585, 23.5608
1296.6617, 23.6071
1296.6648, 23.6534
1298.3605, 23.6998
1298.3636, 23.7461
1298.3668, 23.7924
1298.3699, 23.8387
1298.373, 23.885
1300.0687, 23.9313
1300.0718, 23.9776
1300.075, 24.0239
1301.7706, 24.0703
1301.7738, 24.1166
1301.7769, 24.1629
1301.78, 24.2092
1303.4757, 24.2555
1303.4788, 24.3018
1303.482, 24.3481
1303.4851, 24.3944
1305.1808, 24.4408
1305.1839, 24.487
1306.8796, 24.5333
1306.8827, 24.5796
1308.5784, 24.6261
1310.2709, 24.6261
1311.9634, 24.6261
1313.6591, 24.6726
1315.3516, 24.6726
1315.3485, 24.6263
1317.0379, 24.58
1317.0347, 24.5338
1317.0316, 24.4875
1318.721, 24.4413
1318.7179, 24.395
1318.7147, 24.3487
1320.4041, 24.3025
1320.401, 24.2562
1322.0904, 24.21
1322.0872, 24.1637
1323.7766, 24.1174
1323.7734, 24.0711
1323.7704, 24.0248
1325.4598, 23.9786
1325.4566, 23.9323
1325.4535, 23.886
1327.1429, 23.8397
1327.1398, 23.7934
1327.1366, 23.7471
1328.826, 23.701
1328.8229, 23.6547
1328.8197, 23.6084
1330.5123, 23.6084
1330.5091, 23.5621
1330.506, 23.5158
1332.1954, 23.4696
1332.1923, 23.4233
1332.1891, 23.377
1332.186, 23.3307
1332.1829, 23.2844
1332.1797, 23.2381
1332.1766, 23.1918
1332.1735, 23.1455
1333.8629, 23.0993
1333.8597, 23.053
1333.8566, 23.0067
1333.8535, 22.9604
1333.8502, 22.9141
1335.5396, 22.8679
1335.5366, 22.8216
1335.5333, 22.7753
1335.5303, 22.729
1335.5272, 22.6827
1335.524, 22.6364
1335.5209, 22.5901
1335.5178, 22.5438
1337.2072, 22.4976
1337.204, 22.4513
1337.2009, 22.405
1337.1978, 22.3587
1337.1945, 22.3124
1337.1915, 22.2661
1337.1884, 22.2198
1338.8778, 22.1736
1338.8746, 22.1273
1338.8715, 22.081
1338.8683, 22.0347
1338.8652, 21.9884
1338.862, 21.9421
1338.859, 21.8958
1340.5483, 21.8496
1340.5452, 21.8033
1340.5421, 21.757
1340.5389, 21.7107
1340.5358, 21.6644
1340.5327, 21.6181
1340.5295, 21.5718
1342.2189, 21.5255
1342.2158, 21.4793
1342.2127, 21.433
1342.2095, 21.3867
1342.2064, 21.3404
1342.2033, 21.2941
1342.2001, 21.2478
1343.8895, 21.2015
1343.8864, 21.1552
1343.8833, 21.1089
1343.8801, 21.0626
1343.877, 21.0164
1343.8739, 20.9701
1345.5632, 20.9238
1345.5601, 20.8775
1345.557, 20.8312
1345.5537, 20.7849
1347.2432, 20.7387
1348.9325, 20.6925
1348.9295, 20.6461
1348.9264, 20.5998
1348.9232, 20.5535
1348.9201, 20.5072
1348.917, 20.461
1350.6064, 20.4148
1350.6032, 20.3685
1350.6, 20.3222
1350.597, 20.2759
1350.5937, 20.2296
1352.2832, 20.1833
1352.2801, 20.137
1352.2769, 20.0908
1352.2738, 20.0445
1353.9632, 19.9982
1353.9601, 19.9519
1353.9569, 19.9056
1353.9538, 19.8593
1353.9506, 19.813
1355.6401, 19.7668
1355.6369, 19.7205
1355.6338, 19.6742
1357.3232, 19.628
1357.3201, 19.5817
1357.3169, 19.5354
1357.3138, 19.4891
1357.3107, 19.4428
1359.0, 19.3966
1358.9969, 19.3503
1358.9938, 19.304
1360.6832, 19.2577
1360.68, 19.2114
1360.6768, 19.1651
1362.3663, 19.1189
1362.3632, 19.0726
1362.3599, 19.0263
1362.3569, 18.98
1364.0463, 18.9338
1364.0432, 18.8875
1364.04, 18.8412
1365.7294, 18.795
1365.7263, 18.7487
1365.7231, 18.7024
1365.72, 18.6561
1365.7168, 18.6098
1367.4062, 18.5636
1367.4031, 18.5173
1367.4, 18.471
1369.0894, 18.4247
1369.0863, 18.3784
1369.0831, 18.3321
1369.08, 18.2858
1370.7694, 18.2396
1370.7663, 18.1933
1370.7631, 18.147
1370.76, 18.1007
1372.4494, 18.0545
1372.4463, 18.0082
1372.4431, 17.9619
1374.1325, 17.9157
1374.1294, 17.8694
1374.1262, 17.8231
1374.1231, 17.7768
1375.8125, 17.7305
1375.8094, 17.6843
1375.8062, 17.638
1377.4956, 17.5917
1377.4925, 17.5453
1379.1819, 17.4992
1379.1788, 17.4529
1380.8681, 17.4067
1380.865, 17.3604
1382.5544, 17.3141
1384.2438, 17.2679
1385.9363, 17.268
1387.6289, 17.268
1387.6257, 17.2217
1389.3183, 17.2218
1391.0139, 17.2682
1392.7096, 17.3145
1394.4053, 17.3609
1392.7159, 17.4071
1394.4083, 17.4072
1392.7189, 17.4534
1394.4115, 17.4535
1396.1072, 17.4998
1396.1103, 17.5461
1396.1135, 17.5924
1397.8091, 17.6388
1397.8122, 17.6851
1397.8154, 17.7314
1397.8185, 17.7776
1397.8216, 17.8239
1397.8248, 17.8702
1397.8279, 17.9165
1399.5236, 17.9628
1399.5267, 18.0092
1401.2224, 18.0556
1401.2255, 18.1019
1401.2287, 18.1482
1401.2318, 18.1945
1401.2349, 18.2408
1402.9306, 18.2872
1402.9337, 18.3334
1402.9369, 18.3797
1404.6324, 18.4261
1404.6356, 18.4724
1404.6388, 18.5187
1406.3344, 18.5651
1406.3376, 18.6114
1406.3407, 18.6577
1406.3437, 18.7039
1406.347, 18.7502
1408.0426, 18.7966
1408.0458, 18.8429
1408.0489, 18.8892
1408.0521, 18.9355
1409.7477, 18.9819
1409.7508, 19.0282
1409.754, 19.0745
1409.757, 19.1207
1411.4527, 19.1671
1411.4559, 19.2134
1411.459, 19.2597
1411.4622, 19.306
1411.4653, 19.3523
1413.161, 19.3987
1413.1641, 19.445
1413.1672, 19.4912
1414.8629, 19.5375
1414.866, 19.5838
1414.8692, 19.6301
1414.8723, 19.6764
1414.8755, 19.7227
1416.5711, 19.7692
1416.5742, 19.8155
1416.5774, 19.8618
1416.5805, 19.908
1418.2762, 19.9544
1418.2793, 20.0007
1418.2824, 20.047
1418.2856, 20.0933
1419.9811, 20.1397
1419.9844, 20.186
1419.9875, 20.2323
1418.2981, 20.2785
1418.3013, 20.3248
1418.3044, 20.3711
1420.0001, 20.4174
1420.0032, 20.4637
1420.0063, 20.51
1420.0095, 20.5563
1420.0126, 20.6026
1420.0157, 20.6489
1420.0189, 20.6952
1421.7145, 20.7416
1421.7177, 20.7879
1421.7208, 20.8342
1421.7239, 20.8805
1421.7271, 20.9268
1423.4227, 20.9731
1423.4259, 21.0194
1423.429, 21.0657
1425.1247, 21.1121
1425.1278, 21.1584
1425.1309, 21.2046
1425.1341, 21.251
1426.8296, 21.2973
1426.8329, 21.3436
1426.8359, 21.3899
1426.8391, 21.4362
1426.8423, 21.4825
1426.8454, 21.5288
1428.5411, 21.5752
1428.5442, 21.6215
1428.5473, 21.6678
1428.5505, 21.7141
1428.5535, 21.7604
1428.5567, 21.8067
1430.2524, 21.853
1430.2555, 21.8993
1430.2587, 21.9456
1430.2618, 21.9919
1430.2649, 22.0382
1430.2681, 22.0845
1431.9637, 22.1309
1431.9668, 22.1772
1431.97, 22.2235
1431.9731, 22.2698
1431.9763, 22.316
1431.9794, 22.3623
1433.6751, 22.4087
1433.6782, 22.455
1433.6813, 22.5013
1433.6844, 22.5476
1433.6876, 22.5939
1433.6907, 22.6402
1435.3864, 22.6865
1435.3895, 22.7328
1435.3927, 22.7791
1435.3958, 22.8254
1437.0915, 22.8718
1437.0946, 22.9181
1437.0977, 22.9644
1437.1009, 23.0107
1437.104, 23.057
1438.7997, 23.1033
1438.8028, 23.1496
1438.8058, 23.1959
1440.5016, 23.2423
1440.5047, 23.2886
1440.5079, 23.3349
1440.511, 23.3812
1442.2067, 23.4276
1442.2098, 23.4739
1442.2129, 23.5201
1442.2161, 23.5664
1443.9117, 23.6128
1443.9149, 23.6591
1445.6105, 23.7055
1445.6137, 23.7518
1445.6168, 23.7981
1445.6199, 23.8444
1445.6231, 23.8906
1447.3187, 23.937
1449.0144, 23.9834
1450.7101, 24.0297
1452.4057, 24.0761
1454.1014, 24.1225
1455.7939, 24.1225
1457.4864, 24.1226
1459.179, 24.1227
1459.1821, 24.1689
1459.179, 24.1227
1460.8683, 24.0764
1462.5609, 24.0765
1462.5577, 24.0302
1464.2472, 23.984
1465.9397, 23.984
1465.9365, 23.9377
1465.9334, 23.8914
1465.9303, 23.8451
1467.6197, 23.7989
1467.6165, 23.7526
1467.6134, 23.7063
1467.6103, 23.66
1469.2997, 23.6138
1469.2965, 23.5675
1469.2934, 23.5211
1469.2903, 23.4748
1470.9797, 23.4287
1470.9765, 23.3824
1470.9734, 23.3361
1472.6627, 23.2898
1472.6596, 23.2435
1472.6564, 23.1972
1474.3458, 23.151
1474.3428, 23.1047
1474.3396, 23.0584
1476.029, 23.0122
1476.0259, 22.9659
1477.7153, 22.9197
1477.7122, 22.8734
1477.709, 22.8271
1479.3984, 22.7808
1479.3953, 22.7345
1479.3921, 22.6882
1481.0815, 22.642
1481.0784, 22.5957
1481.0753, 22.5493
1482.7647, 22.5032
1482.7614, 22.4569
1482.7584, 22.4106
1484.4478, 22.3644
1484.4447, 22.3181
1484.4415, 22.2718
1486.1309, 22.2255
1486.1278, 22.1792
1484.4321, 22.1329
1486.1215, 22.0867
1486.1184, 22.0404
1486.1153, 21.9941
1486.1121, 21.9478
1487.8014, 21.9015
1487.7984, 21.8552
1487.7952, 21.8089
1487.7921, 21.7626
1489.4815, 21.7164
1489.4784, 21.6701
1489.4752, 21.6238
1491.1646, 21.5776
1491.1615, 21.5312
1491.1584, 21.4849
1491.1552, 21.4386
1492.8446, 21.3925
1492.8415, 21.3462
1492.8384, 21.2999
1494.5278, 21.2536
1494.5246, 21.2074
1494.5215, 21.1611
1496.2109, 21.1148
1496.2077, 21.0685
1496.2046, 21.0222
1497.894, 20.976
1497.8909, 20.9297
1497.8877, 20.8834
1499.5771, 20.8372
1499.5739, 20.7909
1501.2634, 20.7446
1501.2603, 20.6984
1501.257, 20.6521
1502.9465, 20.6058
1502.9434, 20.5594
1504.6328, 20.5133
1504.6296, 20.467
1506.319, 20.4208
1506.3159, 20.3745
1508.0053, 20.3282
1508.0022, 20.2819
1509.6916, 20.2357
1509.6884, 20.1894
1511.3778, 20.1432
1513.0672, 20.097
1513.0641, 20.0507
1514.7534, 20.0044
1516.4429, 19.9582
1518.1323, 19.912
1519.8248, 19.912
1521.5142, 19.8658
1523.2067, 19.8659
1524.8961, 19.8195
1526.5918, 19.866
1528.2873, 19.9123
1529.983, 19.9586
1531.6787, 20.0051
1533.3744, 20.0514
1535.0701, 20.0977
1536.7658, 20.1442
1538.4614, 20.1905
1540.1571, 20.2368
1541.8527, 20.2833
1543.5484, 20.3296
1545.2441, 20.376
1546.9397, 20.4223
1548.6354, 20.4687
1550.3311, 20.5151
1552.0236, 20.5151
1552.0267, 20.5614
1552.0299, 20.6077
1552.033, 20.654
1552.0361, 20.7003
1553.7318, 20.7467
1553.7349, 20.793
1555.4306, 20.8393
1555.4337, 20.8856
1557.1294, 20.932
1557.1325, 20.9783
1558.8282, 21.0246
1558.8313, 21.0709
1558.8345, 21.1172
1560.5301, 21.1636
1562.2258, 21.21
1562.2288, 21.2563
1563.9245, 21.3026
1563.9277, 21.3489
1565.6234, 21.3953
1565.6265, 21.4416
1567.3222, 21.4879
1567.3253, 21.5342
1567.3284, 21.5805
1569.0241, 21.6269
1570.7198, 21.6733
1570.7229, 21.7195
1572.4186, 21.7659
1572.4217, 21.8122
1572.4248, 21.8585
1574.1205, 21.9049
1575.8162, 21.9512
1575.8193, 21.9975
1577.515, 22.0439
1577.5181, 22.0902
1579.2138, 22.1365
1579.2169, 22.1828
1580.9125, 22.2292
1582.6082, 22.2756
1584.3039, 22.3219
1584.307, 22.3682
1586.0027, 22.4146
1587.6983, 22.4609
1589.394, 22.5072
1591.0897, 22.5537
1592.7822, 22.5537
1594.4779, 22.6
1596.1703, 22.6002
1597.8598, 22.5539
