#DataThief /Users/jrpowers-luhn/Desktop/Screen Shot 2018-02-16 at 11.33.42 AM.png Friday 16-Feb-2018 11:41:28 AM
665.7476, 94.0452
666.596, 94.0452
667.4443, 94.0452
668.2927, 94.0452
669.141, 94.0452
669.9893, 94.0452
670.8378, 94.0452
671.6861, 94.0452
672.5345, 94.0452
673.3828, 94.0452
674.2312, 94.0452
675.0795, 94.2505
675.9279, 94.2505
676.7762, 94.2505
677.6246, 94.2505
678.4729, 94.2505
679.3213, 94.2505
680.1697, 94.2505
681.018, 94.2505
681.8664, 94.2505
682.7147, 94.2505
683.5631, 94.2505
684.4115, 94.0452
685.2598, 94.0452
686.1082, 94.0452
686.9565, 94.0452
687.8049, 94.0452
688.6532, 94.0452
689.5016, 94.0452
690.3498, 94.0452
691.1983, 94.0452
692.0467, 94.0452
692.895, 94.0452
693.7433, 94.0452
694.5917, 94.0452
695.4401, 94.0452
696.2884, 94.0452
697.1368, 94.0452
697.9851, 94.0452
698.8335, 94.0452
699.6819, 94.0452
700.5302, 94.0452
701.3786, 94.0452
702.2269, 94.0452
703.0753, 94.0452
703.9236, 94.0452
704.772, 94.0452
705.6204, 94.0452
706.4687, 94.0452
707.3171, 94.0452
708.1654, 94.0452
709.0138, 94.0452
709.862, 94.2505
710.7105, 94.2505
711.5589, 94.2505
712.4072, 94.2505
713.2556, 94.2505
714.1039, 94.2505
714.9523, 94.2505
715.8006, 94.2505
716.649, 94.2505
717.4973, 94.2505
718.3457, 94.2505
719.1941, 94.2505
720.0424, 94.2505
720.8908, 94.2505
721.7391, 94.2505
722.5875, 94.2505
723.4358, 94.2505
724.2842, 94.2505
725.1326, 94.2505
725.9809, 94.2505
726.8293, 94.2505
727.6776, 94.0452
728.526, 94.0452
729.3743, 94.2505
730.2227, 94.2505
731.071, 94.2505
731.9194, 94.2505
732.7678, 94.2505
733.616, 94.2505
734.4645, 94.2505
735.3128, 94.2505
736.1612, 94.4559
737.0095, 94.4559
737.8578, 94.4559
738.7063, 94.4559
739.5546, 94.4559
740.403, 94.4559
741.2513, 94.2505
742.0997, 94.2505
742.948, 94.2505
743.7964, 94.2505
744.6448, 94.2505
745.4931, 94.2505
746.3415, 94.2505
747.1898, 94.2505
748.0382, 94.2505
748.8864, 94.0452
749.7349, 94.0452
750.5832, 94.0452
751.4316, 94.0452
752.28, 94.0452
753.1283, 94.0452
753.9767, 94.2505
754.825, 94.2505
755.6734, 94.2505
756.5217, 94.2505
757.37, 94.2505
758.2185, 94.2505
759.0668, 94.2505
759.9152, 94.2505
760.7635, 94.2505
761.6118, 94.2505
762.4602, 94.2505
763.3086, 94.2505
764.1569, 94.2505
765.0053, 94.2505
765.8537, 94.2505
766.702, 94.2505
767.5504, 94.2505
768.3987, 94.2505
769.2471, 94.2505
770.0954, 94.2505
770.9438, 94.2505
771.7922, 94.2505
772.6404, 94.4559
773.4889, 94.4559
774.3372, 94.4559
775.1856, 94.4559
776.0339, 94.4559
776.8822, 94.4559
777.7306, 94.4559
778.579, 94.4559
779.4274, 94.4559
780.2757, 94.4559
781.1241, 94.4559
781.9724, 94.4559
782.8208, 94.4559
783.6691, 94.4559
784.5175, 94.4559
785.3659, 94.4559
786.2142, 94.4559
787.0626, 94.4559
787.9109, 94.4559
788.7593, 94.4559
789.6076, 94.4559
790.456, 94.4559
791.3043, 94.4559
792.1527, 94.4559
793.0011, 94.6612
793.8494, 94.6612
794.6978, 94.6612
795.5461, 94.6612
796.3945, 94.6612
797.2428, 94.6612
798.0912, 94.6612
798.9396, 94.6612
799.7879, 94.6612
800.6362, 94.6612
801.4846, 94.6612
802.333, 94.6612
803.1813, 94.6612
804.0297, 94.4559
804.878, 94.4559
805.7264, 94.4559
806.5748, 94.4559
807.4231, 94.4559
808.2715, 94.4559
809.1198, 94.4559
809.9682, 94.4559
810.8165, 94.4559
811.6649, 94.4559
812.5133, 94.4559
813.3616, 94.6612
814.21, 94.6612
815.0583, 94.6612
815.9066, 94.6612
816.755, 94.6612
817.6034, 94.6612
818.4517, 94.6612
819.3001, 94.6612
820.1485, 94.6612
820.9968, 94.6612
821.8452, 94.6612
822.6935, 94.6612
823.5419, 94.6612
824.3902, 94.6612
825.2386, 94.6612
826.087, 94.6612
826.9353, 94.6612
827.7837, 94.6612
828.632, 94.6612
829.4804, 94.6612
830.3287, 94.6612
831.1771, 94.6612
832.0255, 94.6612
832.8738, 94.6612
833.7222, 94.6612
834.5705, 94.6612
835.4189, 94.6612
836.2671, 94.6612
837.1156, 94.6612
837.9639, 94.6612
838.8123, 94.6612
839.6606, 94.6612
840.509, 94.6612
841.3574, 94.6612
842.2057, 94.6612
843.0541, 94.6612
843.9024, 94.6612
844.7508, 94.6612
845.5992, 94.6612
846.4475, 94.6612
847.2959, 94.6612
848.1442, 94.6612
848.9926, 94.6612
849.8409, 94.6612
850.6893, 94.6612
851.5375, 94.6612
852.386, 94.6612
853.2344, 94.6612
854.0827, 94.6612
854.9311, 94.6612
855.7793, 94.8665
856.6278, 94.8665
857.4761, 94.8665
858.3245, 94.8665
859.1729, 94.8665
860.0212, 94.8665
860.8696, 94.8665
861.7179, 94.8665
862.5663, 94.8665
863.4146, 94.8665
864.263, 94.6612
865.1113, 94.6612
865.9597, 94.6612
866.8081, 94.6612
867.6564, 94.6612
868.5048, 94.8665
869.3531, 94.8665
870.2015, 94.8665
871.0498, 94.8665
871.8982, 94.8665
872.7466, 94.8665
873.5949, 94.8665
874.4433, 94.8665
875.2916, 94.6612
876.14, 94.6612
876.9883, 94.6612
877.8367, 94.6612
878.685, 94.6612
879.5333, 94.6612
880.3818, 94.6612
881.2301, 94.6612
882.0785, 94.6612
882.9268, 94.6612
883.7752, 94.6612
884.6235, 94.6612
885.4719, 94.6612
886.3203, 94.6612
887.1686, 94.6612
888.017, 94.4559
888.8653, 94.4559
889.7137, 94.4559
890.562, 94.4559
891.4104, 94.4559
892.2587, 94.4559
893.1071, 94.4559
893.9555, 94.4559
894.8037, 94.4559
895.6522, 94.4559
896.5005, 94.4559
897.3489, 94.4559
898.1972, 94.4559
899.0456, 94.4559
899.894, 94.4559
900.7423, 94.4559
901.5907, 94.4559
902.439, 94.4559
903.2873, 94.4559
904.1357, 94.4559
904.9841, 94.4559
905.8324, 94.4559
906.6808, 94.4559
907.5292, 94.4559
908.3775, 94.4559
909.2259, 94.4559
910.0742, 94.4559
910.9226, 94.4559
911.7709, 94.4559
912.6193, 94.4559
913.4677, 94.4559
914.316, 94.4559
915.1644, 94.4559
916.0127, 94.4559
916.8611, 94.4559
917.7094, 94.6612
918.5577, 94.6612
919.4062, 94.6612
920.2545, 94.6612
921.1029, 94.6612
921.9512, 94.6612
922.7995, 94.6612
923.6479, 94.6612
924.4963, 94.6612
925.3446, 94.6612
926.193, 94.6612
927.0414, 94.6612
927.8897, 94.6612
928.7381, 94.6612
929.5864, 94.6612
930.4348, 94.6612
931.2831, 94.6612
932.1315, 94.6612
932.9799, 94.6612
933.8282, 94.6612
934.6766, 94.6612
935.5249, 94.6612
936.3733, 94.6612
937.2216, 94.6612
938.07, 94.6612
938.9183, 94.6612
939.7667, 94.6612
940.6151, 94.6612
941.4634, 94.4559
942.3118, 94.2505
943.1601, 94.2505
944.0085, 94.2505
944.8568, 94.2505
945.7052, 94.2505
946.5535, 94.2505
947.4019, 94.2505
948.2503, 94.2505
949.0986, 94.2505
949.947, 94.2505
950.7953, 94.2505
951.6437, 94.2505
952.492, 94.2505
953.3404, 94.4559
954.1888, 94.4559
955.0371, 94.4559
955.8855, 94.4559
956.7338, 94.4559
957.5822, 94.6612
958.4304, 94.6612
959.2789, 94.6612
960.1273, 94.6612
960.9756, 94.6612
961.8239, 94.6612
962.6723, 94.6612
963.5207, 94.6612
964.369, 94.6612
965.2174, 94.6612
966.0657, 94.6612
966.9141, 94.6612
967.7625, 94.6612
968.6108, 94.6612
969.4592, 94.6612
970.3075, 94.6612
971.1559, 94.8665
972.0042, 95.0719
972.8526, 95.0719
973.701, 95.0719
974.5493, 95.0719
975.3977, 95.0719
976.246, 95.0719
977.0944, 95.0719
977.9426, 95.0719
978.7911, 94.8665
979.6394, 94.8665
980.4878, 94.8665
981.3362, 94.8665
982.1844, 94.8665
983.0329, 94.8665
983.8812, 94.8665
984.7296, 94.8665
985.5779, 94.8665
986.4263, 94.8665
987.2747, 94.6612
988.123, 94.6612
988.9714, 94.6612
989.8197, 94.6612
990.6681, 94.6612
991.5164, 94.6612
992.3648, 94.6612
993.2131, 94.6612
994.0615, 94.6612
994.9099, 94.6612
995.7582, 94.6612
996.6066, 94.6612
997.4549, 94.6612
998.3033, 94.6612
999.1516, 94.6612
1000.0, 94.6612
1000.8484, 94.6612
1001.6966, 94.6612
1002.5451, 94.6612
1003.3934, 94.6612
1004.2418, 94.6612
1005.0901, 94.8665
1005.9385, 94.8665
1006.7869, 94.8665
1007.6352, 94.8665
1008.4836, 94.8665
1009.3319, 94.8665
1010.1803, 94.8665
1011.0286, 94.8665
1011.877, 94.8665
1012.7252, 94.8665
1013.5737, 94.8665
1014.4221, 94.8665
1015.2704, 94.6612
1016.1188, 94.6612
1016.967, 94.4559
1017.8155, 94.4559
1018.6638, 94.4559
1019.5122, 94.6612
1020.3606, 94.6612
1021.2089, 94.6612
1022.0573, 94.6612
1022.9056, 94.8665
1023.754, 94.8665
1024.6023, 95.0719
1025.4506, 95.0719
1026.299, 95.0719
1027.1474, 95.0719
1027.9958, 94.8665
1028.8441, 94.8665
1029.6925, 94.8665
1030.5408, 94.8665
1031.3892, 94.8665
1032.2375, 94.8665
1033.0859, 94.6612
1033.9343, 94.6612
1034.7826, 94.6612
1035.631, 94.6612
1036.4793, 94.6612
1037.3277, 94.6612
1038.176, 94.6612
1039.0244, 94.4559
1039.8727, 94.2505
1039.8727, 94.0452
1040.721, 93.8397
1041.5695, 93.8397
1042.4178, 93.8397
1043.2662, 94.0452
1044.1145, 94.0452
1044.9628, 94.0452
1045.8112, 94.0452
1046.6596, 94.0452
1047.508, 94.2505
1048.3563, 94.4559
1049.2046, 94.6612
1050.053, 94.8665
